"раздел е производство и распределение электроэнергии,  газа и воды",        Пермский край,14396741.40,13384720.00,14710550.50,18135776.50,21546058.50,21491483.00,26905953.00,31919304.60,28374631.60,
"раздел е производство и распределение электроэнергии,  газа и воды",        Кировская область,3857802.90,4606259.00,5132642.00,5701186.00,6517373.10,7234383.60,8426830.00,8937474.90,9265517.70,
"раздел е производство и распределение электроэнергии,  газа и воды",        Нижегородская область,8183164.40,11268111.00,11488060.00,15626334.00,19602731.40,24674459.80,30115309.00,30825666.00,31854126.60,
"раздел е производство и распределение электроэнергии,  газа и воды",        Оренбургская область,7631201.70,7718121.00,11559846.00,13238291.00,27124533.00,33541029.50,43436997.70,27342574.40,28390207.00,
"раздел е производство и распределение электроэнергии,  газа и воды",        Пензенская область,2359322.90,3233333.00,3232600.00,3679131.00,4122621.30,6052725.00,7170064.00,8363347.40,7471464.80,
"раздел е производство и распределение электроэнергии,  газа и воды",        Самарская область,13943695.80,15879626.00,16038054.00,19315345.80,22143286.00,25616786.00,38165099.00,42365586.00,41527964.00,
"раздел е производство и распределение электроэнергии,  газа и воды",        Саратовская область,15014616.30,14196509.00,19390139.00,20760756.00,28730381.40,34544655.20,42893206.20,42308940.90,43396370.90,
"раздел е производство и распределение электроэнергии,  газа и воды",        Ульяновская область,3691023.60,4259282.00,5239637.00,5526537.30,7114848.60,8912579.00,11909936.00,11307327.90,10671397.30,
"раздел е производство и распределение электроэнергии,  газа и воды",    Уральский федеральный округ,71193618.40,64175082.00,86506424.00,99992942.00,118618489.60,147081205.70,189140904.80,214878128.90,219511356.90,
"раздел е производство и распределение электроэнергии,  газа и воды",        Курганская область,2329149.90,2352458.00,3227302.00,2579104.40,3107073.10,2860139.00,5871652.90,6645227.00,8221915.10,
"раздел е производство и распределение электроэнергии,  газа и воды",        Свердловская область,17050440.10,16796178.00,24843196.00,27355768.00,32371669.00,41761876.90,59397063.40,60478261.30,59160203.60,
"раздел е производство и распределение электроэнергии,  газа и воды",        Тюменская область,40405659.30,33649817.00,46317980.00,55134520.00,65448278.00,85888275.00,100171166.70,122001625.10,124141064.50,
"раздел е производство и распределение электроэнергии,  газа и воды",            Ханты-Мансийский автономный округ-Югра,31558304.50,21889949.00,26385812.00,30486493.00,36968442.00,51523439.00,64469961.00,77838292.90,77206702.30,
"раздел е производство и распределение электроэнергии,  газа и воды",            Ямало-Ненецкий автономный округ,4995012.60,6525708.00,12354736.00,14194416.00,15634358.00,19878381.00,18950796.70,23603348.20,23825940.20,
"раздел е производство и распределение электроэнергии,  газа и воды",            Тюменская область (без АО),,,,,,,,20559984.00,23108422.10,
"раздел е производство и распределение электроэнергии,  газа и воды",        Челябинская область,11408369.10,11376629.00,12117946.00,14923549.60,17691469.50,16570914.80,23701021.80,25753015.50,27988173.70,
"раздел е производство и распределение электроэнергии,  газа и воды",    Сибирский федеральный округ,77916646.00,92158572.00,104685500.10,116433611.40,142390839.90,170699153.80,192244326.30,211689701.70,212025039.70,
"раздел е производство и распределение электроэнергии,  газа и воды",        Республика Алтай,241547.00,258199.00,373024.00,587894.00,851789.00,716107.50,769381.00,979295.10,1104926.50,
"раздел е производство и распределение электроэнергии,  газа и воды",        Республика Бурятия,3031182.30,4306326.00,5415640.00,4137428.60,3691673.10,4461232.60,6040655.00,7144038.60,7336709.40,
"раздел е производство и распределение электроэнергии,  газа и воды",        Республика Тыва,330840.00,408964.00,444289.60,492327.00,636710.00,736819.00,902217.70,927854.90,1041000.20,
"раздел е производство и распределение электроэнергии,  газа и воды",        Республика Хакасия,3152138.80,4463855.00,5434927.00,7439424.00,10462164.00,13677235.00,8882717.00,12657185.00,13320941.30,
"раздел е производство и распределение электроэнергии,  газа и воды",        Алтайский край,6223442.40,7708821.00,7861773.50,9429788.00,10746177.20,12523441.60,13070703.80,13831065.50,14830239.10,
"раздел е производство и распределение электроэнергии,  газа и воды",        Забайкальский край,2944680.40,3773875.00,4509018.00,5208426.40,5154431.40,5851701.60,6692119.10,7142569.00,5881303.60,
"раздел е производство и распределение электроэнергии,  газа и воды",                Агинский Бурятский авт.округ,44000.30,122588.90,140002.00,303055.30,,,,,,
"раздел е производство и распределение электроэнергии,  газа и воды",        Красноярский край,16311087.10,19596427.00,21433555.00,23344295.30,31216806.10,34755451.80,36670919.40,42230373.80,41941229.50,
"раздел е производство и распределение электроэнергии,  газа и воды",            Таймырский (Долгано-Ненецкий) авт.округ,24353.10,56436.00,,,,,,,,
"раздел е производство и распределение электроэнергии,  газа и воды",            Эвенкийский авт.окpуг,228416.80,436655.00,,,,,,,,
"раздел е производство и распределение электроэнергии,  газа и воды",        Иркутская область,14373872.30,12851097.00,15774225.00,18314344.20,21310377.90,30243186.90,39545607.50,47675087.50,48456568.20,
"раздел е производство и распределение электроэнергии,  газа и воды",            Усть-Ордынский Бурятский авт.округ,13720.90,28237.00,50177.00,62515.00,,,,,,
"раздел е производство и распределение электроэнергии,  газа и воды",        Кемеровская область,14040111.30,18333013.00,20699764.00,23954409.80,24782385.60,26447725.20,31335481.50,32304215.10,29729413.80,
"раздел е производство и распределение электроэнергии,  газа и воды",        Новосибирская область,8273113.10,9597266.00,9898215.00,10483418.80,17700301.10,20101611.80,23951851.30,22729253.50,23304473.80,
"раздел е производство и распределение электроэнергии,  газа и воды",        Омская область,4744377.10,6504076.00,7450796.00,8148479.30,9329136.60,12176171.90,13920359.00,13318971.70,14375441.00,
"раздел е производство и распределение электроэнергии,  газа и воды",        Томская область,4250254.20,4356653.00,5390273.00,4893376.00,6508888.00,9008469.00,10462314.00,10749792.00,10702793.30,
"раздел е производство и распределение электроэнергии,  газа и воды",    Дальневосточный федеральный округ,37086816.30,43529625.70,46761339.30,55655324.20,61475448.70,78529221.30,91860619.80,101885826.10,104501572.40,
"раздел е производство и распределение электроэнергии,  газа и воды",        Республика Саха (Якутия),3950864.60,6968660.00,7371876.00,8975834.70,11179034.00,13997290.00,16378094.50,18988112.60,20722883.30,
"раздел е производство и распределение электроэнергии,  газа и воды",        Камчатский край,3516405.60,3898755.00,4773865.00,4835093.00,4634724.20,6971012.00,6759737.00,8185382.80,9137781.50,
"раздел е производство и распределение электроэнергии,  газа и воды",            Корякский автономный  округ,78683.90,127637.00,,,,,,,,
"раздел е производство и распределение электроэнергии,  газа и воды",        Приморский край,8761679.90,8450521.00,7850602.00,11133146.00,12868566.00,17935643.70,20421389.00,20916541.60,20515168.20,
"раздел е производство и распределение электроэнергии,  газа и воды",        Хабаровский край,6830527.20,8331393.80,9613381.00,9907706.20,11972687.60,12851960.90,18602516.30,19393269.70,20402167.00,
"раздел е производство и распределение электроэнергии,  газа и воды",        Амурская область,6858628.80,7083206.00,6933389.00,7491114.00,6988676.00,9256274.60,11426637.40,14198390.10,11966186.80,
"раздел е производство и распределение электроэнергии,  газа и воды",        Магаданская область,3005465.70,3058570.00,3777654.00,3761427.00,3400024.00,3654621.70,4830032.60,6379949.50,6661815.10,
"раздел е производство и распределение электроэнергии,  газа и воды",        Сахалинская область,2820491.30,3573850.00,3115617.00,4325176.00,4168506.00,6363704.50,6035487.90,7415212.00,7681947.10,
"раздел е производство и распределение электроэнергии,  газа и воды",        Еврейская автономная область,202576.60,277600.00,416044.00,1415125.00,1186377.90,1426760.80,1677239.10,1627038.30,1812851.30,
"раздел е производство и распределение электроэнергии,  газа и воды",        Чукотский автономный округ,1140176.60,1887069.80,2908911.30,3810702.30,5076853.00,6071953.00,5729486.00,4781929.50,5600772.20,
раздел н гостиницы и рестораны,Российская Федерация,132783639.30,166985757.20,216670341.50,288057857.90,356172802.90,335541392.70,381648360.30,455447465.60,518945841.70,
раздел н гостиницы и рестораны,    Центральный федеральный округ,60851281.30,73157796.80,87710697.10,111037842.70,127709636.20,114737211.20,127757007.30,145834786.40,162000256.50,
раздел н гостиницы и рестораны,        Белгородская область,411795.70,822821.00,958494.00,1143508.20,1862987.00,2040307.00,2031933.00,2000848.80,2421279.40,
раздел н гостиницы и рестораны,        Брянская область,458554.00,941442.00,1242924.50,1568370.00,2057274.00,2012868.00,2258724.00,2622252.20,3400974.00,
раздел н гостиницы и рестораны,        Владимирская область,569015.70,933182.00,1042060.30,1412344.00,2001253.00,1997962.20,2028135.60,2752656.30,2811109.60,
раздел н гостиницы и рестораны,        Воронежская область,1329534.40,1564425.00,1354277.50,1806922.00,2130233.00,2004230.00,2512093.00,2903087.00,3850542.40,
раздел н гостиницы и рестораны,        Ивановская область,508912.90,418493.00,517367.40,1010332.00,1027337.00,1029991.90,1293079.00,1327930.00,1333720.20,
раздел н гостиницы и рестораны,        Калужская область,262703.40,300693.00,651118.70,830725.30,1106664.20,1276896.30,1729965.00,1915446.00,2183354.60,
раздел н гостиницы и рестораны,        Костромская область,174293.20,185153.00,420234.20,594472.10,737314.00,785844.50,926958.10,1206239.40,1124026.60,
раздел н гостиницы и рестораны,        Курская область,96166.90,364937.00,389190.40,544704.80,819476.20,755256.20,786297.00,1014530.70,1151092.90,
раздел н гостиницы и рестораны,        Липецкая область,377881.30,608932.00,634834.90,751621.00,1263477.00,1185837.00,1461778.00,1698837.00,1950740.20,
раздел н гостиницы и рестораны,        Московская область,6631255.60,10738948.00,13966418.30,19004646.00,25721550.00,23408613.50,28971909.80,33497319.60,37385827.90,
раздел н гостиницы и рестораны,        Орловская область,320437.70,373528.00,709792.10,727950.00,790112.00,756379.00,887904.10,1051768.00,1041258.70,
раздел н гостиницы и рестораны,        Рязанская область,295913.90,565904.00,630350.70,832280.00,1325057.00,1299749.50,1246166.00,1506691.00,1474017.10,
раздел н гостиницы и рестораны,        Смоленская область,1333604.10,1006157.70,962942.60,1090740.00,1460813.00,1093106.70,1415559.90,1824065.00,2003738.20,
раздел н гостиницы и рестораны,        Тамбовская область,125673.20,324736.00,383938.60,642097.00,985439.00,951327.00,1002792.00,1149568.00,1226081.50,
раздел н гостиницы и рестораны,        Тверская область,916458.50,1137294.00,1344091.80,2005309.00,2062854.00,2224484.00,2702866.00,3061323.00,3258112.20,
раздел н гостиницы и рестораны,        Тульская область,340439.90,829654.00,892549.90,1540035.00,1856795.00,1616012.00,1759913.30,2019027.30,1957780.40,
раздел н гостиницы и рестораны,        Ярославская область,1444557.10,1535993.00,2033973.00,2343062.00,2314277.00,2367970.00,2478274.00,2770002.70,3120211.80,
раздел н гостиницы и рестораны,        г.Москва,45254083.80,50505504.10,59576138.10,73188724.40,78186723.80,67930376.50,72262659.50,81513194.40,90306389.10,
раздел н гостиницы и рестораны,    Северо-Западный федеральный округ,17009023.00,17308836.00,20616177.60,30012982.20,36486655.70,34916243.10,42054267.30,48739040.50,56138411.70,
раздел н гостиницы и рестораны,        Республика Карелия,311891.90,449076.00,676828.30,907311.00,872354.00,914970.80,896235.00,1388496.50,1401422.80,
раздел н гостиницы и рестораны,        Республика Коми,478628.80,812625.00,1129808.30,1159718.80,1160040.50,1560766.00,2257806.00,3008002.00,3364330.90,
раздел н гостиницы и рестораны,        Архангельская область,3036458.90,985815.00,1650940.00,2256869.00,2431188.00,2471956.00,2954649.00,3627952.10,3760305.30,
раздел н гостиницы и рестораны,            Ненецкий автономный округ,30523.30,128068.00,483827.90,554673.00,493977.00,365735.00,454181.00,493350.00,419478.60,
раздел н гостиницы и рестораны,            Архангельская область (без АО),,,,,,,,3134602.10,3340826.70,
раздел н гостиницы и рестораны,        Вологодская область,953936.70,1010704.00,1283085.00,1593513.00,1608681.00,1532673.00,1742911.50,2005249.00,2356758.50,
раздел н гостиницы и рестораны,        Калининградская область,811496.50,1174522.00,1398097.70,1594415.10,1575977.40,1515267.80,2093315.00,2379013.90,2258547.60,
раздел н гостиницы и рестораны,        Ленинградская область,703308.80,1155019.00,1369030.90,2209181.00,3063024.00,3002596.00,3518540.00,3956117.00,4830323.50,
раздел н гостиницы и рестораны,        Мурманская область,526488.00,970210.00,1256924.90,1999378.20,2523713.30,2658226.00,2926374.00,3421159.00,3627167.70,
раздел н гостиницы и рестораны,        Новгородская область,1448015.70,531484.00,490380.60,771564.10,1299132.80,1500562.00,1869455.00,1925762.00,1807988.00,
раздел н гостиницы и рестораны,        Псковская область,311006.10,482176.00,767689.60,955997.00,1019091.70,1073783.50,1150539.00,1332224.00,1548031.20,
раздел н гостиницы и рестораны,        г.Санкт-Петербург,8427791.60,9737205.00,10593392.30,16565035.00,20933453.00,18685442.00,22644442.80,25695065.00,31183536.30,
раздел н гостиницы и рестораны,    Южный федеральный округ (по 2009 год),12443322.60,18446868.00,25354822.60,36615227.40,49161635.80,,,,,
раздел н гостиницы и рестораны,    Южный федеральный  округ (с 2010 года),,,,,34765478.20,37727075.90,42875384.90,50662386.60,55829654.80,
раздел н гостиницы и рестораны,        Республика Адыгея,89782.00,86019.00,149971.00,191611.00,342548.00,420040.90,455676.00,568806.00,609258.90,
раздел н гостиницы и рестораны,        Республика Калмыкия,50187.00,63145.00,73876.70,107061.30,141667.20,146680.40,150697.00,186648.90,241856.20,
раздел н гостиницы и рестораны,        Краснодарский край,6678395.00,8812197.00,12351782.40,17929100.00,21804141.00,24436001.20,27833319.00,33368909.00,36194023.90,
раздел н гостиницы и рестораны,        Астраханская область,344338.20,836345.00,1109552.90,1532310.40,2046575.00,2142557.10,2398626.90,3165590.60,3710644.30,
раздел н гостиницы и рестораны,        Волгоградская область,1204028.30,1610620.00,1831552.00,2311878.00,3455360.00,3157785.30,3199591.00,3747181.00,3477462.20,
раздел н гостиницы и рестораны,        Ростовская область,1686611.50,2807075.00,3850698.60,5235560.00,6975187.00,7424011.00,8837475.00,9625251.10,11596409.40,
раздел н гостиницы и рестораны,    Северо-Кавказский федеральный округ,,,,,15000927.20,15898307.20,20249293.50,32227476.90,42121233.20,
раздел н гостиницы и рестораны,        Республика Дагестан,610903.30,1421598.00,2194427.40,4528472.00,8437611.00,8503739.10,10401971.50,20134277.30,27230026.60,
раздел н гостиницы и рестораны,        Республика Ингушетия,261.80,36.00,35474.00,25530.60,33565.90,35845.00,39110.00,46178.00,64766.80,
раздел н гостиницы и рестораны,        Кабардино-Балкарская Республика,224664.20,319381.00,438518.90,505924.00,671385.00,670436.00,844788.00,1038150.00,1217240.60,
раздел н гостиницы и рестораны,        Карачаево-Черкесская Республика,120219.60,95463.00,163312.40,299180.60,369754.50,390510.20,414631.00,484070.30,417335.20,
раздел н гостиницы и рестораны,        Республика Северная Осетия - Алания,125066.40,172858.00,205737.90,260147.00,325013.00,394256.00,540561.00,714127.90,1144746.90,
раздел н гостиницы и рестораны,        Чеченская Республика,,5434.00,10053.30,42855.00,698002.40,718296.00,1155496.00,1251891.00,1254091.20,
раздел н гостиницы и рестораны,        Ставропольский край,1308865.30,2216697.00,2939865.20,3645597.50,4465595.40,5185224.90,6852736.00,8558782.40,10793025.90,
раздел н гостиницы и рестораны,    Приволжский федеральный округ,17241232.80,20788912.00,28846476.80,41404609.40,55110444.50,54371010.80,62819639.70,73781668.30,80852185.50,
раздел н гостиницы и рестораны,        Республика Башкортостан,3783947.50,4163786.00,5541025.70,7279239.00,8513710.10,7684639.00,9106931.00,11280857.00,13113061.10,
раздел н гостиницы и рестораны,        Республика Марий Эл,457268.70,383588.00,429884.60,629593.00,617114.00,730427.00,735469.20,1108937.00,1028987.80,
раздел н гостиницы и рестораны,        Республика Мордовия,203871.80,215341.00,241270.00,358632.00,511518.00,614466.00,694694.00,891136.00,1022330.40,
раздел н гостиницы и рестораны,        Республика Татарстан,2465400.70,2573084.00,4630709.60,6406748.00,11166777.60,10205258.00,11901056.00,12247653.50,14272046.00,
раздел н гостиницы и рестораны,        Удмуртская Республика,816085.60,899380.00,1217035.30,1750846.00,2233332.00,2475411.00,2622110.00,3316646.00,3896079.90,
раздел н гостиницы и рестораны,        Чувашская Республика,395926.40,702215.00,675465.80,898961.40,1359004.40,1319359.60,1885955.70,2055914.50,2192757.60,
раздел н гостиницы и рестораны,        Пермский край,1301838.30,2254717.00,2263412.10,4536674.00,6178550.00,6608141.00,6578030.00,8395757.00,7970038.50,
раздел н гостиницы и рестораны,        Кировская область,543792.50,910007.00,1083777.40,1406449.10,2106106.00,2229522.00,2415589.00,2841439.60,2900297.50,
раздел н гостиницы и рестораны,        Нижегородская область,1675335.90,2504982.00,3375744.40,4957436.00,6449474.00,5768050.20,7036809.00,9074800.00,9971587.00,
раздел н гостиницы и рестораны,        Оренбургская область,1035050.50,1400652.00,1578762.80,2206591.00,3201668.00,3597829.00,3924621.00,4759144.70,6052035.20,
раздел н гостиницы и рестораны,        Пензенская область,1205208.80,496035.00,607115.30,1074011.00,1307439.00,1365321.00,2597658.00,3087452.00,2635095.10,
раздел н гостиницы и рестораны,        Самарская область,1870977.50,2921044.00,5613792.90,7138106.00,7859244.00,7640654.00,8594618.00,9444311.00,9963897.20,
раздел н гостиницы и рестораны,        Саратовская область,936138.30,970883.00,1199280.80,2056023.00,2581791.40,3208975.00,3668396.80,3925781.80,4281799.80,
раздел н гостиницы и рестораны,        Ульяновская область,550390.30,393198.00,389200.20,705300.00,1024716.00,922958.00,1057702.00,1351838.20,1552172.50,
раздел н гостиницы и рестораны,    Уральский федеральный округ,8233815.20,14136079.00,25160508.30,31800196.80,39348873.00,33877145.30,38073211.80,45797660.20,52872283.90,
раздел н гостиницы и рестораны,        Курганская область,445401.60,608302.00,812512.60,1053008.00,1316730.00,1257581.00,1261840.00,1341995.20,1251102.00,
раздел н гостиницы и рестораны,        Свердловская область,1649202.80,6197471.00,6641413.30,8980042.80,9429764.00,9619826.30,12763961.00,15921550.00,17460265.10,
раздел н гостиницы и рестораны,        Тюменская область,4326096.20,5232089.00,14586527.50,17492562.00,22870717.00,17128591.00,17954309.00,21850829.00,26751612.70,
раздел н гостиницы и рестораны,            Ханты-Мансийский автономный округ-Югра,1994070.30,2481236.00,5370323.00,7980655.00,10427775.00,7277232.00,7211239.00,9566652.00,11715761.80,
раздел н гостиницы и рестораны,            Ямало-Ненецкий автономный округ,376783.50,613830.00,3113833.00,4401763.00,5915505.00,4497548.00,5085478.00,5601156.00,6581310.90,
раздел н гостиницы и рестораны,            Тюменская область (без АО),,,,,,,,6683021.00,8454540.10,
раздел н гостиницы и рестораны,        Челябинская область,1813114.60,2098217.00,3120054.90,4274584.00,5731662.00,5871147.00,6093101.80,6683286.00,7409304.10,
раздел н гостиницы и рестораны,    Сибирский федеральный округ,10972437.30,16019936.40,19759476.40,25566445.20,33266138.50,28617076.20,30839185.80,38606509.40,47168353.70,
раздел н гостиницы и рестораны,        Республика Алтай,84994.30,88952.40,117368.70,146931.00,253455.90,266907.00,363133.00,397044.30,446341.00,
раздел н гостиницы и рестораны,        Республика Бурятия,282565.70,600382.00,813444.00,1292592.00,1746970.20,1980313.00,1998230.70,2661617.90,3517126.70,
раздел н гостиницы и рестораны,        Республика Тыва,47614.30,62629.00,75474.30,111521.00,153583.00,166307.00,190414.00,241656.00,320842.60,
раздел н гостиницы и рестораны,        Республика Хакасия,132601.30,189560.00,194350.60,523036.00,902667.00,877671.00,946407.00,1110223.00,1975122.70,
раздел н гостиницы и рестораны,        Алтайский край,677718.70,1046310.00,1409746.90,1778273.00,2305732.60,1874398.00,2055862.20,2731986.60,3257100.40,
раздел н гостиницы и рестораны,        Забайкальский край,572570.90,695964.00,804528.50,969447.70,1519723.80,1694766.70,1937193.10,2242713.00,2171780.40,
раздел н гостиницы и рестораны,                Агинский Бурятский авт.округ,51346.10,78856.00,93574.90,134092.30,,,,,,
раздел н гостиницы и рестораны,        Красноярский край,3597305.40,3346731.00,4567097.90,5263584.00,6660405.00,5571857.00,5897058.90,8321527.20,9391528.10,
раздел н гостиницы и рестораны,            Таймырский (Долгано-Ненецкий) авт.округ,42417.10,35010.00,,,,,,,,
раздел н гостиницы и рестораны,            Эвенкийский авт.окpуг,26723.10,18178.00,,,,,,,,
раздел н гостиницы и рестораны,        Иркутская область,1068880.60,2243222.00,2748041.30,2770927.00,3069459.00,3164643.00,3171309.00,4254491.70,4654569.40,
раздел н гостиницы и рестораны,            Усть-Ордынский Бурятский авт.округ,3587.80,15801.00,16059.00,25217.00,,,,,,
раздел н гостиницы и рестораны,        Кемеровская область,1583342.30,2827497.00,3803200.00,4666139.00,6786057.60,4494178.40,4379749.70,4787970.20,7232928.60,
раздел н гостиницы и рестораны,        Новосибирская область,1047733.90,2109750.00,1854630.00,3996494.50,4857889.90,3969068.10,4877075.00,5618842.50,6730721.80,
раздел н гостиницы и рестораны,        Омская область,984591.80,1714670.00,1982864.00,2465615.00,3073904.40,2288727.00,2584259.20,3378404.00,3956764.20,
раздел н гостиницы и рестораны,        Томская область,892518.10,1094269.00,1388730.10,1581885.00,1936290.00,2268240.00,2438494.00,2860033.00,3513527.80,
раздел н гостиницы и рестораны,    Дальневосточный федеральный округ,6032527.10,7127329.00,9222182.60,11620554.20,14484649.70,15397323.10,16980370.00,19797937.30,21963462.40,
раздел н гостиницы и рестораны,        Республика Саха (Якутия),697870.60,1681901.00,2136882.80,2621055.00,2857390.00,3085051.00,3260839.00,3762419.80,3138662.60,
раздел н гостиницы и рестораны,        Камчатский край,400291.60,531984.00,643331.30,875207.00,982802.00,1262400.00,1222012.00,1257171.00,1474768.40,
раздел н гостиницы и рестораны,            Корякский автономный  округ,9.50,1096.00,,,,,,,,
раздел н гостиницы и рестораны,        Приморский край,2009138.30,2092269.00,2116853.10,2887753.00,3352922.00,3659208.00,3782834.00,4450309.00,5717541.70,
раздел н гостиницы и рестораны,        Хабаровский край,1198960.00,1232017.00,1758569.10,2077066.20,2368589.70,2394701.50,2838398.10,3582237.60,4328304.30,
раздел н гостиницы и рестораны,        Амурская область,630019.30,381182.00,625014.60,839758.00,1026326.00,1165253.40,1390452.50,1834683.00,1896667.20,
раздел н гостиницы и рестораны,        Магаданская область,130813.70,255108.00,257285.40,283607.00,321797.00,341314.20,649543.40,765858.00,865758.60,
раздел н гостиницы и рестораны,        Сахалинская область,725745.00,795999.00,1510309.10,1786956.00,3270832.00,3061187.00,3349996.00,3549229.00,3592699.40,
раздел н гостиницы и рестораны,        Еврейская автономная область,101090.30,123058.00,124817.30,166455.00,196913.00,262971.00,398366.00,321941.00,377143.50,
раздел н гостиницы и рестораны,        Чукотский автономный округ,138598.30,33811.00,49120.00,82697.00,107078.00,165237.00,87929.00,274088.90,571916.70,
Раздел Р Деятельность домашних  хозяйств,Российская Федерация,,,,,0.00,0.00,44851.00,43790.40,45648.00,
Раздел Р Деятельность домашних  хозяйств,    Центральный федеральный округ,,,,,0.00,0.00,18175.00,19768.70,20333.00,
Раздел Р Деятельность домашних  хозяйств,        Белгородская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Брянская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Владимирская область,,,,,0.00,0.00,231.00,266.00,279.00,
Раздел Р Деятельность домашних  хозяйств,        Воронежская область,,,,,0.00,0.00,69.00,49.60,51.00,
Раздел Р Деятельность домашних  хозяйств,        Ивановская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Калужская область,,,,,0.00,0.00,16.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Костромская область,,,,,0.00,0.00,352.00,383.90,403.00,
Раздел Р Деятельность домашних  хозяйств,        Курская область,,,,,0.00,0.00,102.00,110.80,117.00,
Раздел Р Деятельность домашних  хозяйств,        Липецкая область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Московская область,,,,,0.00,0.00,1685.00,1815.40,1894.00,
Раздел Р Деятельность домашних  хозяйств,        Орловская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Рязанская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Смоленская область,,,,,0.00,0.00,8783.00,9627.00,9626.00,
Раздел Р Деятельность домашних  хозяйств,        Тамбовская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Тверская область,,,,,0.00,0.00,22.00,23.70,25.00,
Раздел Р Деятельность домашних  хозяйств,        Тульская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Ярославская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        г.Москва,,,,,0.00,0.00,6915.00,7492.30,7938.00,
Раздел Р Деятельность домашних  хозяйств,    Северо-Западный федеральный округ,,,,,0.00,0.00,2485.00,2680.20,2830.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Карелия,,,,,0.00,0.00,160.00,173.50,183.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Коми,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Архангельская область,,,,,0.00,0.00,132.00,142.00,147.00,
Раздел Р Деятельность домашних  хозяйств,            Ненецкий автономный округ,,,,,0.00,0.00,132.00,142.00,147.00,
Раздел Р Деятельность домашних  хозяйств,            Архангельская область (без АО),,,,,,,,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Вологодская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Калининградская область,,,,,0.00,0.00,2003.00,2159.50,2279.00,
Раздел Р Деятельность домашних  хозяйств,        Ленинградская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Мурманская область,,,,,0.00,0.00,84.00,91.00,100.00,
Раздел Р Деятельность домашних  хозяйств,        Новгородская область,,,,,0.00,0.00,106.00,114.20,121.00,
Раздел Р Деятельность домашних  хозяйств,        Псковская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        г.Санкт-Петербург,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,    Южный федеральный  округ (с 2010 года),,,,,0.00,0.00,310.00,334.90,351.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Адыгея,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Калмыкия,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Краснодарский край,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Астраханская область,,,,,0.00,0.00,310.00,334.90,351.00,
Раздел Р Деятельность домашних  хозяйств,        Волгоградская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Ростовская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,    Северо-Кавказский федеральный округ,,,,,0.00,0.00,779.00,843.80,968.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Дагестан,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Ингушетия,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Кабардино-Балкарская Республика,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Карачаево-Черкесская Республика,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Северная Осетия - Алания,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Чеченская Республика,,,,,0.00,0.00,120.00,132.50,230.00,
Раздел Р Деятельность домашних  хозяйств,        Ставропольский край,,,,,0.00,0.00,659.00,711.30,738.00,
Раздел Р Деятельность домашних  хозяйств,    Приволжский федеральный округ,,,,,0.00,0.00,7709.00,8345.10,8812.00,
